frames, LHipRoll, LHipPitch, LKneePitch, LAnkleRoll, LAnklePitch, RHipRoll, RHipPitch, RKneePitch, RAnkleRoll, RAnklePitch, HeadPitch, HeadYaw, LHipYawPitch, LElbowRoll, RElbowRoll, LWristYaw, RWristYaw, LShoulderRoll, LShoulderPitch, LElbowYaw, RShoulderRoll, RShoulderPitch, RElbowYaw
3.150496240601504,0.17927666060604025,-0.19644933644524198,0.21909848801627685,-0.0890968355556689,-0.0047435541646979685,-0.20282457041375793,-0.061381855607107114,0.3285106815520508,-0.028686244247129348,-0.25626378219636303,0.020493616163995188,0.14353706942161995,-0.006260401720970119,-0.7950468877539717,0.7993332628549503,-0.5660944596831249,0.365404417211221,-0.06524277841238646,0.3978252875839477,-0.23660837091140496,0.281969776714867,0.6663129027962823,0.1852002896156908
3.1588571428571433,0.17947517502508709,-0.19630688772974222,0.21902927726949922,-0.08893558849733123,-0.005849143856189942,-0.20330424158872482,-0.06103901517800063,0.3296501170548346,-0.028398433225343137,-0.2556146074690962,0.0207394555003157,0.14436129764884423,-0.008374685892458619,-0.8147561496627815,0.8087726488092406,-0.5675643392698874,0.3701273267949397,-0.06768134248280544,0.39984714994410614,-0.24166191734586773,0.27891744595003354,0.6667609358239233,0.19012490641843774
3.167218045112782,0.17967811282469617,-0.19623420423994772,0.21907129986991683,-0.08875728255129763,-0.006980843331270842,-0.2038321410084018,-0.06062241241661238,0.3307724427856145,-0.028095942740824366,-0.25491753764601366,0.02099508150852836,0.14524400793169823,-0.010600732949518415,-0.8351919747978755,0.8187124286769368,-0.5689587350629924,0.3747286590959287,-0.06985396992612133,0.40192346304358906,-0.24690805341671715,0.2755704126641429,0.6673251608022452,0.1953550066034569
3.1755789473684213,0.17988496777105148,-0.1962320892125724,0.21922565707439082,-0.08856210353137568,-0.008137804379176772,-0.20440925839838198,-0.060129865366155374,0.33187597814273134,-0.02777906423183876,-0.254173374556714,0.021261094161802996,0.1461862117590764,-0.012938807203840231,-0.85545808779902,0.829150647091568,-0.5702751478381051,0.3791868475352888,-0.07173885392819869,0.40405218181384484,-0.2523424457288693,0.2719231160788089,0.6680103823169228,0.20089020622033607
3.1839398496240605,0.1800952405003826,-0.19630133870651467,0.21949340081505103,-0.08835025080825135,-0.009319162209793697,-0.20503656220787078,-0.05955958328105503,0.3329594864970939,-0.027448233087634777,-0.253383413006415,0.021538062669109934,0.14718890706287782,-0.015389151307506265,-0.8753950230129703,0.8400851893000147,-0.5715110999457563,0.3834815258418494,-0.07331544131735455,0.4062311766654605,-0.2579606701962554,0.26796996749142327,0.6688213824198206,0.2067300219926384
3.1923007518796997,0.18030845249554917,-0.19644275113932566,0.21987551354202975,-0.08812194257330126,-0.010524016394975688,-0.20571496691541594,-0.05891018072320948,0.33402211028665085,-0.027104032578919114,-0.2525494303984801,0.02182649594635721,0.14825304661191718,-0.017951952688487594,-0.8949873051829499,0.8515135814146926,-0.5726641459279602,0.387593245475476,-0.07456440177635806,0.40845818902092373,-0.2637581578580566,0.2637054312044973,0.6697628065610406,0.21287375079315748
3.2006616541353385,0.18052415908073902,-0.19665713951511626,0.22037290867425513,-0.0878774143153011,-0.011751415978383261,-0.2064453000156149,-0.058180732853140425,0.3350633225609575,-0.026747167264571096,-0.25167359350200325,0.022126817081429342,0.14937950205255457,-0.020627306112010753,-0.9140123465005443,0.8634327977818506,-0.5737318798866118,0.39150355745103904,-0.07546762052316357,0.4107308203922181,-0.2697301673981424,0.25912414689663604,0.6708390091486438,0.2193203494893775
3.2090225563909778,0.1807419381910574,-0.1969452989622098,0.2209863997724201,-0.0876169232871106,-0.01300034952078106,-0.20722828990876174,-0.057370990442293976,0.33608319309746826,-0.02637849618387809,-0.2507585763965948,0.022439360600898853,0.1505690350445813,-0.023415151357643556,-0.9320804749043037,0.8758390954860662,-0.5747119736141397,0.39519591662989945,-0.07600897792153535,0.4130465645581469,-0.27587169103141446,0.2542211466749306,0.6720540553406138,0.2260683190728874
3.217383458646617,0.18096135709050581,-0.19730796026939573,0.22171666467318962,-0.08734075547033567,-0.01426975307833683,-0.2080645898458367,-0.05648122271060727,0.3370822777623497,-0.025999000305435956,-0.2498074433293628,0.0227644135060175,0.1518222988732182,-0.02631521006108781,-0.9492345485488175,0.8887279564539347,-0.5756022353966789,0.3986557795203671,-0.07617437415925346,0.4154029220718683,-0.2821773115130297,0.2489922148026678,0.6734119373376741,0.23311563836741211
3.2257443609022562,0.1811819731311916,-0.19774576700962723,0.22256421484091107,-0.08704923113483952,-0.015558517283198552,-0.20895478619528868,-0.05551214637870106,0.33806150417466396,-0.02560980093496743,-0.24882367766525246,0.023102216059683673,0.15313985434906977,-0.02932702091956261,-0.965886971703257,0.9020941467670799,-0.5764006277393947,0.40187090123684227,-0.0759522400835694,0.41779736336786133,-0.28864122332698827,0.24343370402761091,0.6749166003416962,0.24045980072527798
3.234105263157895,0.18140337469147902,-0.1982593426378402,0.2235294495692138,-0.08674269073607385,-0.01686547097133036,-0.20989934193752013,-0.05446521353524183,0.3390223963913521,-0.02521223163801442,-0.24781142174007978,0.023452915209079276,0.15452212735939647,-0.03244993428274774,-0.982603779693387,0.9159315847877788,-0.5771052329714368,0.4048320630857146,-0.07533408447953682,0.42022728557564926,-0.29525734420581384,0.23754257436423806,0.6765716003082554,0.24809774803226356
