frames, LHipRoll, LHipPitch, LKneePitch, LAnkleRoll, LAnklePitch, RHipRoll, RHipPitch, RKneePitch, RAnkleRoll, RAnklePitch, HeadPitch, HeadYaw, LHipYawPitch, LElbowRoll, RElbowRoll, LWristYaw, RWristYaw, LShoulderRoll, LShoulderPitch, LElbowYaw, RShoulderRoll, RShoulderPitch, RElbowYaw
4.730706766917296,0.285947,-0.463971,0.546391,-0.0168839,-0.05442670000000001,-0.0830511,-0.158978,0.374619,-0.07881440000000002,-0.356571,-0.329009,-0.0594182,0.0679586,-1.62701,1.37033,-0.413484,0.286779,0.182657,0.6564760000000001,-0.677963,0.938165,0.257698,0.523541
4.739067669172935,0.277804,-0.45796700000000007,0.544188,-0.0196576,-0.0509795,-0.0948523,-0.152348,0.374525,-0.0769444,-0.352574,-0.330044,-0.0537748,0.0555297,-1.62588,1.38625,-0.41391000000000006,0.278291,0.17764,0.658816,-0.677397,0.924262,0.278469,0.537944
4.747428571428575,0.277699,-0.45160000000000006,0.540642,-0.0212262,-0.05128270000000001,-0.0975215,-0.144988,0.373809,-0.0771977,-0.353916,-0.337372,-0.0481191,0.0491268,-1.6254,1.40149,-0.411693,0.261257,0.17112300000000003,0.663913,-0.677141,0.90995,0.296158,0.551067
4.755789473684214,0.284741,-0.445682,0.537183,-0.020384,-0.0578064,-0.0937545,-0.138675,0.371741,-0.07643010000000001,-0.354557,-0.342275,-0.0425949,0.0466418,-1.62264,1.41883,-0.408507,0.248078,0.170611,0.665285,-0.675624,0.8940380000000001,0.321128,0.565232
4.7641503759398525,0.28509200000000007,-0.441502,0.535991,-0.0209466,-0.0609603,-0.0969304,-0.134642,0.369224,-0.0742596,-0.3522,-0.338353,-0.035729,0.0426244,-1.61996,1.4384100000000002,-0.408198,0.240552,0.178317,0.663869,-0.674154,0.8771,0.352068,0.57979
4.772511278195491,0.277799,-0.4397650000000001,0.536127,-0.023884800000000005,-0.0576205,-0.10671000000000001,-0.131983,0.366622,-0.0719687,-0.349132,-0.331277,-0.029763400000000002,0.035704,-1.6231100000000003,1.45944,-0.408559,0.23579,0.191407,0.664712,-0.675846,0.859276,0.381044,0.594148
4.780872180451131,0.276984,-0.438151,0.534919,-0.0255909,-0.0561139,-0.110036,-0.127157,0.364142,-0.0712873,-0.349668,-0.325858,-0.023411,0.0280562,-1.6261,1.4785100000000002,-0.406667,0.236703,0.19725900000000002,0.6635760000000002,-0.677395,0.842554,0.4059340000000001,0.606285
4.78923308270677,0.279352,-0.43248500000000006,0.533741,-0.0261916,-0.0592939,-0.111189,-0.117458,0.36030900000000005,-0.0701867,-0.34834500000000007,-0.32054900000000003,-0.0183645,0.0201659,-1.62423,1.49351,-0.407281,0.236962,0.190639,0.66333,-0.676299,0.825069,0.42630200000000007,0.615297
4.797593984962409,0.272265,-0.423615,0.533696,-0.027554,-0.0605888,-0.12216100000000002,-0.105531,0.35526900000000006,-0.0674116,-0.34423,-0.312236,-0.0170696,0.0123885,-1.6225,1.51015,-0.409814,0.236857,0.18075,0.667384,-0.675271,0.801614,0.443774,0.624667
4.805954887218048,0.267504,-0.416635,0.53268,-0.0287845,-0.0613581,-0.129779,-0.0964876,0.351457,-0.0646341,-0.340323,-0.311608,-0.013247300000000002,0.00869139,-1.62292,1.52584,-0.411948,0.23544000000000004,0.178615,0.669445,-0.675453,0.776429,0.464875,0.633481
