frames, LHipRoll, LHipPitch, LKneePitch, LAnkleRoll, LAnklePitch, RHipRoll, RHipPitch, RKneePitch, RAnkleRoll, RAnklePitch, HeadPitch, HeadYaw, LHipYawPitch, LElbowRoll, RElbowRoll, LWristYaw, RWristYaw, LShoulderRoll, LShoulderPitch, LElbowYaw, RShoulderRoll, RShoulderPitch, RElbowYaw
3.1755789473684213,0.1691894519460497,-0.2107933429927476,0.22234248261341844,-0.09747337982377817,0.020533412006760118,-0.2195726782070434,-0.0583000351030292,0.3332756918756437,-0.02816657527643673,-0.2540149711005515,0.04080474750677289,0.1778308891643751,-0.02136537541452185,-0.16381533499999976,0.7766103190594997,-0.5810322202470609,0.38418021026305316,-0.0695682058237637,0.3692460423633373,-0.1418428022249576,0.17469561922943166,0.7460806613498994,0.14704237269829604
3.1839398496240605,0.1687875913685407,-0.20898563573190299,0.22126203402900202,-0.09705667748488271,0.0183604680351049,-0.21949524777929527,-0.05699699675367295,0.3333919562469247,-0.028224275295289043,-0.25395976692307176,0.04281312088344191,0.1791897371855716,-0.021847999993665074,-0.20355333500000022,0.785389110885793,-0.5860825813507743,0.3852367370102683,-0.0684845875541053,0.3761767462093509,-0.15098576724271576,0.18158652965356828,0.7476940894406371,0.14857209696516324
3.1923007518796997,0.1685862991231903,-0.20740487324179263,0.2205945491222443,-0.09649555591477467,0.015724570763595278,-0.21940811278093647,-0.055475405580016984,0.33317329886884306,-0.02821026054806631,-0.25377434232988394,0.044411681139052965,0.1802659392170448,-0.022591848078222832,-0.2440873349999998,0.7961176910377838,-0.590780463613639,0.3863480519317865,-0.067259510809984,0.3839659574766313,-0.161504183481271,0.1893402100368433,0.7490685201703091,0.1514955572773404
3.2006616541353385,0.16856934271261956,-0.2060197593888691,0.22029878332299904,-0.09580195175213567,0.01265241126909644,-0.21933131153410523,-0.05381178284632316,0.33271650667011293,-0.0281136884764458,-0.2534445851389695,0.045629618266781455,0.18107962152913196,-0.023591699458370738,-0.28340933500000015,0.8086971234352447,-0.5951162958339844,0.3876187788549077,-0.0659859815276248,0.3925034581180758,-0.17325368057319224,0.19782863111643528,0.7502460717964695,0.1557914474127069
3.2090225563909778,0.16871910950884644,-0.2047987297298788,0.2203322341332915,-0.09498863311180544,0.00917530101082584,-0.21928409554777278,-0.05209184618925872,0.3321368648726676,-0.02792773571252178,-0.2529630999545331,0.04649859160292242,0.18165207867224958,-0.024839927771911016,-0.3170593349999999,0.823019728652942,-0.5990829271190133,0.3891284685452649,-0.06474421067684785,0.4016739615896198,-0.1860841422895287,0.20691729200903472,0.7512678530264384,0.16142972760341204
3.217383458646617,0.16901684569350667,-0.2037104616626531,0.22065181660766342,-0.09406903718870867,0.00532878815742869,-0.21928465320647048,-0.05040417973508579,0.33155952881415274,-0.027649844744681747,-0.25232913215166164,0.04705227798667717,0.1820055690640778,-0.0263267015718809,-0.3529053349999999,0.838970374501268,-0.6026755491865087,0.3909289698715561,-0.06359806629037643,0.41135860142877695,-0.1998419881298168,0.216466480023866,0.7521735780437817,0.1683720205389918
3.2257443609022562,0.16944290961743824,-0.20272437948531816,0.2212145373273682,-0.09305710173096308,0.001152222011136247,-0.2193498516803881,-0.04883387126859995,0.33111052510798783,-0.02728177369770103,-0.25154823558151196,0.047325902223625635,0.1821631064188459,-0.028040213631034584,-0.38624133499999985,0.856427783144517,-0.6058915943064714,0.3930432519955716,-0.06259229833539517,0.4214364402415914,-0.21437243367431097,0.2263325824090567,0.7530011923602694,0.17657206608418188
3.234105263157895,0.1699770360767497,-0.20181114697103072,0.22197815696147877,-0.0919670926497104,-0.003311728732407914,-0.21949500148717416,-0.047456520094695344,0.33090796673505674,-0.026829446366908403,-0.2506317043945693,0.04735575609670309,0.18214824916069458,-0.029966934782661606,-0.41821533499999997,0.8752658407138016,-0.6087306117683433,0.3954656951863888,-0.06175065952631524,0.43178597889153886,-0.22952169285250432,0.23636943489509962,0.753786514072259,0.18597622992419086
3.2424661654135343,0.17059860785521347,-0.2009431402353677,0.22290183169943675,-0.09081343007287115,-0.008017597539353476,-0.21973364771945866,-0.04633298962631957,0.3310540395667433,-0.02630260938494701,-0.24959579864614698,0.04717871227468429,0.18198488994844197,-0.03209188825266271,-0.453613335,0.8953548957901302,-0.6111941260258612,0.39816379531428703,-0.06107500364409556,0.4422866458761799,-0.2451390869802942,0.24642969161563424,0.7545628950046562,0.1965240609549763
3.2508270676691735,0.17128693078719032,-0.20009489394973876,0.2239467241752688,-0.08961051515707708,-0.012917674536195058,-0.22007739146220875,-0.04550522609427104,0.3316282555035238,-0.02571431286438086,-0.24846080128895226,0.04683173948906484,0.18169704740100714,-0.034398940153698626,-0.4889133349999999,0.9165630336945634,-0.613285479872256,0.40108115839064995,-0.060545397768658,0.45282024734810095,-0.26107902771594194,0.25636620090637485,0.7553609060702993,0.20814889189329527
3.2591879699248123,0.17202150855249423,-0.19924351433258886,0.22507657497868497,-0.08837255994647147,-0.017962586653134403,-0.22053574436986342,-0.044993392716360055,0.33268237451293836,-0.025080239576568207,-0.24724995046310946,0.04635142528589487,0.1813086620519385,-0.03687110159262388,-0.5227133349999996,0.9387573142170245,-0.6150096661308444,0.40414160009084177,-0.060121238199226476,0.4632723589777513,-0.27720284393360334,0.26603337160589163,0.7562080509589997,0.2207784772934409
3.2675488721804515,0.17278231342508374,-0.19836905282514458,0.2262582264555014,-0.08711342250935916,-0.023101895788225926,-0.22111601876532302,-0.04479448199201672,0.33423728093656163,-0.0244179152571884,-0.24598829542267514,0.04577351251082779,0.18084339847889314,-0.039490837690411215,-0.5555133349999999,0.9618049612320939,-0.6163731514088236,0.4072541140306244,-0.0597433139450217,0.47353364185519536,-0.2933804258542979,0.2752885148024729,0.7571285120004168,0.23433566292655214
3.2759097744360908,0.17355004926088693,-0.19745483492301805,0.22746209123025643,-0.08584644949476902,-0.028284707148509947,-0.2218232549728374,-0.04488247318376576,0.33628196655496984,-0.023745838588094408,-0.24470152682355148,0.04513245545579075,0.18032445545071835,-0.04224037873146698,-0.5872133349999998,0.9855744935766612,-0.6173836954553507,0.41031843411305324,-0.05933671867995004,0.4835010658698547,-0.3094916635408617,0.2839931464820095,0.7581429317211725,0.24873908030551717
3.28427067669173,0.1743064031253587,-0.19648773928077984,0.2286625587266046,-0.08458432813225444,-0.03346027981313358,-0.22266018691697123,-0.045210003689361504,0.3387746330240205,-0.023082573486030336,-0.24341483235687555,0.04446100128775594,0.17977438581240981,-0.04510202864769942,-0.6171933349999996,1.0099367875871943,-0.6180501695902686,0.41323089229863297,-0.05881447398127681,0.4930790254728631,-0.3254276609816008,0.29201423722275965,0.759268233242452,0.26390386002455146
3.292631578947369,0.17503428212672018,-0.19545842292410232,0.2298383339034748,-0.08333894955151785,-0.03857863156210354,-0.2236272463229983,-0.04571142817479385,0.3416457887122385,-0.022445848315100898,-0.24215182684517003,0.043789801998646384,0.1792149276883029,-0.04805846610195925,-0.6431533349999995,1.0347660627992883,-0.6183823775298775,0.41589026469566387,-0.058081695275758016,0.5021803343933845,-0.34109171137718497,0.29922539594147923,0.7605174822438936,0.27974235752767634
3.300992481203008,0.1757180322337274,-0.19436148918266494,0.2309727034529545,-0.08212128512593561,-0.04359113012251687,-0.22472260515344278,-0.04630705399696073,0.3448030886583215,-0.021851706418681824,-0.2409336020109396,0.043147061665972736,0.17866684842821254,-0.051093033564504856,-0.6698733349999998,1.0599407834840113,-0.6183908817349788,0.41820330613606105,-0.057040108625902725,0.5107270877230172,-0.3564000238227326,0.305507975707138,0.7618997927575034,0.2961648849241702
3.3093533834586473,0.1763436361140864,-0.19319559578519727,0.23205372580399625,-0.08094127734836783,-0.04845106320001668,-0.22594225522426198,-0.04690827087325882,0.34813755940915064,-0.02131374993412908,-0.23977793534510808,0.04255822330280458,0.1781498025518683,-0.05419000997291332,-0.6995533349999995,1.0853444699188177,-0.6180868381492124,0.42008969580426414,-0.0555927123321546,0.5186513817736266,-0.37128219625535086,0.3107520907866368,0.7634202785569605,0.3130804425306368
3.3177142857142865,0.17689888732748207,-0.191963501423609,0.2330743424278664,-0.07980774653169488,-0.053114179983429086,-0.22728012327533129,-0.047423241208391614,0.3515307695436491,-0.020842514316983543,-0.2386986900864985,0.04204569901037986,0.1776822047660259,-0.0573348628273269,-0.7231733349999999,1.1108664145495217,-0.6174818418886818,0.42148615266507283,-0.053648372884873834,0.5258958842239991,-0.3856814342289945,0.3148575353533355,0.7650800513787428,0.3303974439371437
3.3260751879699253,0.177373538541268,-0.1906720499833442,0.23403240912947015,-0.07872831439353896,-0.057539197230178134,-0.2287282191359939,-0.04776278793575321,0.3548624565359393,-0.02044500457301867,-0.23770542957978055,0.041628646534987115,0.17728111893833196,-0.060514475895112774,-0.7482733349999998,1.1364022994780074,-0.6165877860941404,0.4223495273419945,-0.05112615018253975,0.5324142492683672,-0.399554519696443,0.3177345956541127,0.7668762666583324,0.34802442856687693
3.3344360902255645,0.17775942180234255,-0.18933209253880898,0.234930647215458,-0.07770934533805626,-0.06168826355286725,-0.23027681403930042,-0.04784611068054195,0.3580181039167305,-0.020124416185065993,-0.23680325956831913,0.0413227946812821,0.17696216371470885,-0.06371734907705491,-0.7863533349999997,1.1618547129920185,-0.6154167357724897,0.4226587341048398,-0.04795916177638986,0.5381713747327619,-0.4128715384378649,0.31930474887338367,0.7688022168938697,0.36587075592244456
3.3427969924812038,0.17805053929033782,-0.18795834811269105,0.2357765156372022,-0.0767559059911642,-0.06552737612576535,-0.23191464560910138,-0.047605978474433756,0.3608959798192444,-0.019880054516969378,-0.23599290170096315,0.04114031935592536,0.1767394352651276,-0.06693376741541708,-0.8234333350000003,1.1871335641228542,-0.6139808180434824,0.42241544967134265,-0.0440978193931332,0.5431435004003293,-0.42561537899612356,0.31950124343148356,0.7708474721680635,0.3838472759843366
3.3511578947368426,0.17824312338938508,-0.18656920508301214,0.2365820063962066,-0.07587174328286492,-0.06902674470505298,-0.23362914558214018,-0.0469930866026042,0.3634131970329166,-0.01970745653156029,-0.2352709911141235,0.041089771317726696,0.1766254474385636,-0.07015593669621085,-0.8528933349999996,1.2121563954588075,-0.612292129779246,0.42164357127619967,-0.03951230190649301,0.5473181490510124,-0.4377810198853775,0.31826955698825504,0.7729980667739321,0.4018669705447237
3.359518796992482,0.17833566534251546,-0.18518646597887267,0.23736336665338398,-0.07505928110529345,-0.07216109859871246,-0.23540668594119313,-0.045979323506647546,0.3655104316127638,-0.01959870846580513,-0.23463058082757166,0.04117605600293431,0.17663108940414654,-0.07337808360674429,-0.8813933349999999,1.2368485956421886,-0.6103626631876767,0.42038749147733373,-0.03419416571266584,0.5506939139415442,-0.4493746253630475,0.3155677299685006,0.7752367303084292,0.4198455606189519
3.367879699248121,0.17832891218817473,-0.18383503922253044,0.23814075208458743,-0.07431963531161578,-0.0749099330201178,-0.23723283883208457,-0.04455976688588823,0.36715503608206324,-0.019542943172862703,-0.23406182629146738,0.0414004650865811,0.17676560065440808,-0.07659651894746018,-0.9120933350000002,1.2611435141219063,-0.6082042494550842,0.4187093080988133,-0.028157034289265376,0.5532800985964941,-0.4604124731353427,0.31136657396255124,0.7775431610273903,0.4377020754736575
3.37624060150376,0.17822583211624582,-0.1825425821398141,0.23893781705625372,-0.07365264656276398,-0.07725769210215609,-0.23909264542246172,-0.04275331122743955,0.3683423971245935,-0.019526991667088794,-0.23355281514569406,0.04176075874250762,0.17703656305047866,-0.07980966295623527,-0.9445333349999999,1.284982481809062,-0.6058285201377719,0.4166851414512882,-0.02143635158636551,0.5550962168194263,-0.4709197399517313,0.3056497558613428,0.7798943387028446,0.4553593792399503
3.384601503759399,0.17803154881525168,-0.18133910026180844,0.23978124814153642,-0.07305693027994588,-0.07919388672398196,-0.24097088873719388,-0.04060191639559666,0.36909550833515503,-0.0195361554592133,-0.23309050046223073,0.04225129688525733,0.17744990940034752,-0.08301803237544446,-0.9773533350000002,1.308314742278108,-0.6032468855852366,0.4144007748337454,-0.01408822674524941,0.5561713627360644,-0.4809291730925039,0.29841376004088194,0.7822648736965994,0.4727446515379515
3.3929624060150383,0.17775324580701063,-0.18025650856813374,0.24070024834465742,-0.07252994272449594,-0.08071314619773771,-0.2428523654760777,-0.03816855289177408,0.3694628477357872,-0.01955505995250945,-0.23266169074264553,0.04286321702560642,0.17800994788205124,-0.08622418946877554,-1.012413335,1.3310972990603445,-0.6004705292976317,0.4119468661610214,-0.006187438429598614,0.5565434624218647,-0.49047967723502606,0.2896677322966967,0.784627388469052,0.4897898190202691
3.4013233082706775,0.17740004217407046,-0.17932816086696243,0.241725980136689,-0.07206806200631319,-0.08181520376501471,-0.2447221518842592,-0.03553399842990473,0.36951475930751737,-0.019568544815859366,-0.2322540469723087,0.043584655756728,0.1787194014559263,-0.08943265376753494,-1.0472733350000003,1.3532946853807857,-0.597510416774657,0.4094139968877711,0.00217529612076278,0.5562584202202892,-0.4996148470786853,0.2794332105271936,0.7869529272858847,0.5064319352417627
3.4096842105263163,0.1769828414731331,-0.178588353961404,0.2428909760185799,-0.07166668262099488,-0.08250481674969534,-0.24656585890272453,-0.03279270759734581,0.3693386305054018,-0.019562545089828878,-0.23185703624695306,0.04440101031803659,0.17957946125572127,-0.0926497778866292,-1.0835533350000002,1.3748786633860328,-0.5943773171089138,0.4068878284418202,0.010896651026263108,0.555369174203905,-0.5083814764075756,0.26774374835978276,0.7892113894738673,0.5226135067761176
3.4180451127819556,0.17651415598912035,-0.17807181360963695,0.24422852580780519,-0.07132032193664233,-0.08279162309245995,-0.24836987207188532,-0.030048027509840577,0.3690332277073777,-0.019524916942970833,-0.23146279295391825,0.04529523616608041,0.1805898528091101,-0.09588358929034775,-1.124213335,1.3958278604935874,-0.5910818353198516,0.4044446261228547,0.019864460261461613,0.553934676350051,-0.5168280739767798,0.25464443899115213,0.7913719812160105,0.5382827640212147
3.426406015037595,0.17600790881464537,-0.17781316954221163,0.2457720501864013,-0.07102273689668302,-0.08268993684035608,-0.2501215719905306,-0.02740706458087882,0.3687025945862728,-0.019446164488352326,-0.23106684218489676,0.04624817602315438,0.18174891381547756,-0.09914360039965787,-1.1644933350000004,1.4161273509574663,-0.5876344532195654,0.4021473865981107,0.02896174817963307,0.552018813881407,-0.525003415737099,0.24019134746111998,0.7934036805709463,0.5533938756599465
3.434766917293234,0.17547921653403378,-0.17784642695085226,0.24755447024528576,-0.07076704907703134,-0.08221848597061313,-0.25180953153848346,-0.02497551918319214,0.36844993224261974,-0.019320028789038605,-0.2306686458599118,0.04723891548046154,0.18305368210403486,-0.10244058990851528,-1.2030133349999996,1.4357681910881102,-0.5840455764525292,0.4000427691676541,0.0380708381089906,0.5496892888483239,-0.5329551614895616,0.2244508603883242,0.7952757101560624,0.5679071062659996
3.443127819548873,0.17494415554581433,-0.178204441906979,0.2496075828098075,-0.0705458761362083,-0.0814000966802182,-0.2534236865459929,-0.02285279585179177,0.3683718644288567,-0.019143906908072657,-0.23027193974220228,0.04824515990858268,0.18449999230942848,-0.10578635860983043,-1.2411933349999995,1.4547469167850162,-0.580325585260373,0.39815898492867324,0.04707735646920217,0.5470164733969161,-0.5407285621206174,0.20749896285809846,0.7969580117524444,0.5817889170602714
3.451488721804512,0.1744195152694738,-0.17891840810475967,0.25196145123376856,-0.07035146762694262,-0.08026132896136985,-0.254955477126711,-0.021127667917997736,0.3685534482222922,-0.01891907727319115,-0.22988483882336783,0.049243627177682894,0.1860825797358297,-0.10919346341597096,-1.2776133350000003,1.4730650121386315,-0.5764848864912174,0.39650474439575395,0.055873959848546484,0.5440722582712989,-0.5483652811566991,0.18942045266318663,0.7984217169750717,0.5950120103283196
3.4598496240601513,0.17392254164858295,-0.18001736215409006,0.254643821105314,-0.07017584309811034,-0.07883206889849181,-0.25639795747349,-0.01987472950797994,0.36906422383723453,-0.018650717321734078,-0.22951969908420466,0.05021045051619108,0.18779518983460586,-0.1126749335885328,-1.314293335,1.4907283578356572,-0.5725339644008554,0.3950693059520492,0.06436363038725534,0.5409289119405453,-0.5559023515464626,0.17030810245373312,0.7996396081062678,0.607555318498002
3.46821052631579,0.17347067448113068,-0.18152771437635404,0.2576795699218945,-0.0700109304070195,-0.07714508365683605,-0.25774587253567904,-0.019151808216270057,0.36995551226093887,-0.018347709891869023,-0.22919273495314044,0.051121585741498166,0.18963069169537958,-0.11624397346289383,-1.3529133349999998,1.507746667962467,-0.5684834278788954,0.3938236078422283,0.07246240958660673,0.5376579673253545,-0.5633712853915736,0.15026178055404515,0.8005865632155771,0.6194039393450327
3.4765714285714293,0.1730812821777366,-0.18347281168449658,0.2610901992689279,-0.0698487021839279,-0.07523554557887355,-0.2589957006409969,-0.018998442837416026,0.3712590725839477,-0.018022245612662864,-0.22892340340881545,0.05195321708027076,0.19158119394563963,-0.11991365616097349,-1.3892333350000001,1.5241329235497498,-0.5643440518743361,0.39272240844128864,0.08010147094545222,0.5343291524343873,-0.570797350869633,0.12938754125195445,0.8012399797856242,0.6305490192385304
3.4849323308270685,0.17277139756869567,-0.18587253866467474,0.2648933773858337,-0.06968130844275035,-0.07314053215702188,-0.2601456617818155,-0.019435457193241412,0.37298712949503604,-0.017689239078829178,-0.22873357709673792,0.052682155858960446,0.19363816146986249,-0.12369661292778637,-1.4215933350000003,1.539902810844031,-0.5601268109882476,0.39170730628777606,0.0872284660124532,0.5310093803176444,-0.5781990268977469,0.1077966952666594,0.8015801712308718,0.6409875867551829
3.493293233082708,0.17255745835162173,-0.18874296242668606,0.26910253923373184,-0.06950120341318965,-0.07089850890555477,-0.2611956919420784,-0.02046558839625524,0.37513368281253817,-0.01736558634476696,-0.22864653953634406,0.05328622648557954,0.19579253139490038,-0.12760472280190266,-1.450313335,1.5550741718359768,-0.555842903441526,0.3907104656158465,0.09380811477090541,0.5277618126196219,-0.5855876422477505,0.08560487085911864,0.8015907309334266,0.6507223393760493
